system:index,precipitation
20181209,0.31653245288327886
20181210,0.0
20181211,0.0
20181212,0.0
20181213,0.0
20181214,0.0
20181215,4.471552832824745
20181216,1.9523015140072446
20181217,0.004013082107408036
20181218,3.9414714277787333
20181219,9.97103123789854
20181220,1.4032425125412389
20181221,17.474514491904262
20181222,6.6772814899920165
20181223,13.479208720095725
20181224,8.893941589530893
20181225,0.014948676202011544
20181226,0.0
20181227,0.0
20181228,0.0
20181229,1.715087604041384
20181230,1.1723720574167784
20181231,0.0
20190101,0.0
20190102,0.0
20190103,0.0
20190104,0.39433721222315615
20190105,0.8753206071798786
20190106,0.0
20190107,1.8381712978762574
20190108,6.6606158358165475
20190109,0.024989913431169176
20190110,2.738290115534977
20190111,0.0
20190112,9.6328255194727
20190113,3.978936287368195
20190114,0.0
20190115,0.0
20190116,0.0
20190117,0.0650705765444618
20190118,0.0
20190119,0.0
20190120,0.0
20190121,0.0
20190122,0.02094855765307721
20190123,0.0
20190124,0.0
20190125,0.10057890306089329
20190126,2.5643516731436864
20190127,0.9863857410378992
20190128,1.4211569424477515
20190129,0.006457147498784343
20190130,3.8904779123860194
20190131,13.23125952953759
20190201,12.124061227727646
20190202,0.1138954898197511
20190203,0.0015370603349355411
20190204,2.1713642509506395
20190205,0.0
20190206,0.0
20190207,2.3108819346528513
20190208,5.946479936652163
20190209,0.6320271679616734
20190210,12.680788973998665
20190211,0.32367012888009794
20190212,0.009390334535978822
20190213,0.0
20190214,0.0
20190215,0.0
20190216,0.0
20190217,0.0
20190218,0.0
20190219,0.0
20190220,0.0
20190221,0.0
20190222,0.0
20190223,0.0
20190224,0.0
20190225,0.0
20190226,0.0
20190227,0.0
20190228,0.0
20190301,1.0039569727843811
20190302,0.0
20190303,2.3981167936782057
20190304,7.165150661706439
20190305,0.7808596355834888
20190306,10.461473222082871
20190307,0.6407861174488368
20190308,0.13116157742141438
20190309,4.356920293779733
20190310,7.998612697882984
20190311,1.6929280135747218
20190312,8.313947183978176
20190313,0.14431541163083617
20190314,14.43581617695388
20190315,10.053107830427788
20190316,0.0
20190317,2.474715107081325
20190318,0.0
20190319,0.0
20190320,0.0
20190321,0.0
20190322,0.0
20190323,0.0
20190324,0.0
20190325,0.0
20190326,0.0
20190327,0.0
20190328,0.0
20190329,0.0
20190330,0.0
20190331,0.0
20190401,0.0
20190402,6.010535193080793E-5
20190403,16.305681304876845
20190404,15.497537709803437
20190405,0.0
20190406,0.02001631545826857
20190407,0.14739808220030282
20190408,1.730278922131114
20190409,1.2150908623718792
20190410,0.32742248333155866
20190411,0.0
20190412,0.0
20190413,0.0
20190414,0.0
20190415,0.0
20190416,0.0
20190417,0.0
20190418,0.0
20190419,0.13870390563974008
20190420,0.0
20190421,1.4945987428733201E-6
20190422,4.632336721529449E-4
20190423,4.573176394853544
20190424,9.460365898601669
20190425,6.221782062561714
20190426,8.324357056165253
20190427,0.0
20190428,0.0
20190429,0.0
20190430,0.0
20190501,0.0
20190502,0.47814436272232114
20190503,0.0
20190504,1.453409800610851
20190505,0.0
20190506,0.0
20190507,0.0
20190508,19.797386853011783
20190509,10.035122409913132
20190510,2.2968367449185805
20190511,6.7689016791216
20190512,0.0
20190513,0.0
20190514,0.0
20190515,0.0
20190516,0.0
20190517,0.5465671859946252
20190518,0.366059766166383
20190519,1.9302795557127561
20190520,5.513108086110337
20190521,7.656333792780256
20190522,0.0
20190523,0.0
20190524,0.0
20190525,0.22201775240080135
20190526,0.0
20190527,2.579754526453614
20190528,1.9426631729615738
20190529,0.011966282748485877
20190530,0.0
20190531,0.0
20190601,0.0
20190602,0.0
20190603,0.3296958724728505
20190604,0.04796348094050864
20190605,9.058600630672673
20190606,0.021676275351880523
20190607,0.0
20190608,0.0
20190609,3.116371744111431
20190610,2.3259628550479494
20190611,9.403313316338139
20190612,4.901543774320678
20190613,0.6947402310158525
20190614,2.881181424469977
20190615,9.437350900419416
20190616,0.0
20190617,0.0
20190618,1.2684666891536045
20190619,7.0927374002590575
20190620,0.14318784488987554
20190621,0.0
20190622,1.4957956629746358
20190623,0.029993874295554876
20190624,0.03355088563336855
20190625,0.0
20190626,0.0
20190627,0.0
20190628,0.0
20190629,0.0
20190630,0.0
20190701,9.502495834254542
20190702,0.0
20190703,0.0
20190704,0.0
20190705,0.0
20190706,0.0061766707444520196
20190707,2.4357084579456134
20190708,0.022049451552820763
20190709,0.0
20190710,0.9974428104961457
20190711,0.636762581578558
20190712,0.16934683523279115
20190713,0.0
20190714,0.4343064553418687
20190715,0.0
20190716,0.0
20190717,0.0
20190718,0.0
20190719,1.992835828204293
20190720,1.5815093083435412
20190721,6.421252487792489
20190722,0.03347563835640989
20190723,0.0
20190724,0.019064754926214473
20190725,0.02083447008239464
20190726,10.535905938724234
20190727,4.438963158919481
20190728,1.0382865118685487
20190729,0.0
20190730,0.0
20190731,0.0
20190801,0.0
20190802,0.0
20190803,0.0
20190804,0.043234246163137764
20190805,0.09986310468855686
20190806,0.8525390783697216
20190807,18.849337708908244
20190808,0.0
20190809,23.261521449095486
20190810,1.3551786781441468
20190811,2.162795548161
20190812,0.0
20190813,0.0
20190814,0.0
20190815,0.0
20190816,0.0
20190817,0.5764264385939603
20190818,0.6639143384286899
20190819,2.8300159979189616
20190820,4.544401810964337
20190821,0.0
20190822,0.0
20190823,0.0630477632939022
20190824,0.0
20190825,0.006690075048454727
20190826,0.0
20190827,0.012481067025710812
20190828,0.5203526439856729
20190829,0.05288529220091522
20190830,0.0
20190831,0.8583145633771553
20190901,0.8292499043653627
20190902,0.0
20190903,0.0
20190904,0.0
20190905,0.30646092623464044
20190906,0.0
20190907,0.5165932628939965
20190908,0.15983325177926747
20190909,0.0
20190910,0.0
20190911,0.23072720456410145
20190912,0.5648487413018307
20190913,0.0
20190914,0.0
20190915,0.0
20190916,0.0
20190917,1.055849950623518
20190918,0.0
20190919,0.0
20190920,0.0
20190921,0.0
20190922,0.9759775175200497
20190923,30.045981146658313
20190924,5.0276547726538166
20190925,0.007438221076951114
20190926,0.025981590424480793
20190927,1.1804802536860344
20190928,0.0
20190929,14.796344017021555
20190930,0.0
20191001,2.169409040895387
20191002,0.0
20191003,0.0
20191004,0.03351701010525399
20191005,0.0
20191006,1.0490761449236057
20191007,0.0
20191008,0.036765117635365704
20191009,0.002001261802404093
20191010,0.0
20191011,0.0
20191012,0.0
20191013,0.0
20191014,0.002043217622319409
20191015,0.4982131059227128
20191016,1.1218924402691117
20191017,0.08187814953189805
20191018,3.4576530961614846
20191019,30.26563546194917
20191020,16.45203466392443
20191021,2.390426993162676
20191022,7.315549084197496
20191023,14.93355001692561
20191024,10.41621316905466
20191025,0.0
20191026,3.35126544674042
20191027,0.2740784881813028
20191028,0.15797140000511345
20191029,0.0
20191030,0.020976496818155513
20191031,0.0
20191101,10.994990564984555
20191102,4.091872227522018
20191103,4.060884270839803
20191104,0.0
20191105,0.012062642987275806
20191106,0.0
20191107,1.555521520420092
20191108,1.069281755569595
20191109,0.0
20191110,0.0
20191111,5.7817723113593855
20191112,3.4806578344288766
20191113,2.5628521803235875
20191114,1.1488407540234766
20191115,1.8943973776340737
20191116,5.512957605705829
20191117,9.637468497288587
20191118,0.7309526622685375
20191119,0.0
20191120,0.0
20191121,0.0
20191122,0.20892325328853248
20191123,5.207974912999621
20191124,1.2372622307929326
20191125,0.7478798214127029
20191126,4.579351878086778
20191127,9.134269932205832
20191128,0.0
20191129,0.0
20191130,4.8115003724357885
20191201,9.35645431398734
20191202,0.0
20191203,0.0
20191204,0.0
20191205,0.0
20191206,1.9538572626613495
20191207,0.23520094817049575
20191208,9.22225155733434
20191209,0.0
20191210,0.0299854485158043
20191211,21.611614152223247
20191212,3.3404576844642156E-5
20191213,6.131516187793691
20191214,0.052739386050028286
20191215,5.870498358034288
20191216,8.367491379358725
20191217,0.7427957876455936
20191218,0.0
20191219,0.23831712596161386
20191220,8.777989642811397
20191221,8.108326961550343
20191222,0.6341393524619275
20191223,0.0
20191224,4.577458616097297
20191225,0.0
20191226,7.122379459830108
20191227,1.8942265216142367
20191228,0.0
20191229,0.0
20191230,0.0
20191231,0.0
20200101,0.0
20200102,0.0
20200103,0.0
20200104,0.0
20200105,0.0
20200106,0.0
20200107,0.0
20200108,0.0
20200109,0.6619031320664815
20200110,0.0
20200111,0.4883578940073566
20200112,0.0
20200113,0.01690748514104942
20200114,1.256415032159358
20200115,0.2092157610467719
20200116,0.0
20200117,2.1531363368583896
20200118,0.0
20200119,0.0
20200120,0.0
20200121,0.0
20200122,0.0
20200123,0.0
20200124,0.0
20200125,0.0
20200126,0.0
20200127,22.319746388236613
20200128,9.287401314955304
20200129,0.3435918806417298
20200130,4.844041485003532
20200131,0.07727019496030822
20200201,8.736465669654473
20200202,16.258255082369963
20200203,2.6646583535891284
20200204,1.3610115773530111
20200205,0.0
20200206,1.782920016389104E-5
20200207,0.0
20200208,0.0
20200209,13.740533450070135
20200210,0.0
20200211,0.0
20200212,0.011677003965006077
20200213,21.77628514208208
20200214,0.08991054313063568
20200215,7.7118361691861415
20200216,16.107881646859315
20200217,7.9605002493580095
20200218,0.0
20200219,0.051559638159601504
20200220,0.02718621445786954
20200221,0.0
20200222,6.827515856581861
20200223,4.281147563178704
20200224,0.04708649324603428
20200225,2.3799958377695325
20200226,1.0693877737399093
20200227,3.045257955125585
20200228,0.0
20200229,1.0599605464130493
20200301,0.0
20200302,1.3749992655643895
20200303,0.0
20200304,0.0
20200305,4.555595713310781
20200306,1.8743131899037493
20200307,0.0
20200308,0.6524647317518125
20200309,0.014988901584789556
20200310,23.25546342170022
20200311,0.2026022736552071
20200312,2.0348960729717303
20200313,0.0
20200314,0.0
20200315,0.0
20200316,0.0
20200317,0.0
20200318,0.0
20200319,0.0
20200320,2.0733651072194506
20200321,4.675108966899525
20200322,0.0
20200323,0.0
20200324,0.0
20200325,0.0
20200326,0.8713902306943642
20200327,0.0
20200328,0.0
20200329,7.9083433384877715
20200330,3.5640697196348493E-4
20200331,0.0
20200401,0.0
20200402,0.0
20200403,5.9824762545660235
20200404,0.0
20200405,0.0
20200406,0.28377701447469494
20200407,0.6522358443208509
20200408,0.2962217111644182
20200409,1.297983912744939
20200410,0.7742915557186633
20200411,0.0
20200412,1.1204749787290804
20200413,0.5410422110203
20200414,0.0
20200415,0.0
20200416,0.0
20200417,0.0
20200418,2.885535065266129
20200419,0.015650890619667818
20200420,0.0
20200421,0.4415393629177905
20200422,0.0
20200423,0.8078400267331954
20200424,2.6013977230833905
20200425,0.10951813190111856
20200426,0.0
20200427,0.011059184552347518
20200428,2.136230816059203
20200429,0.0
20200430,0.8659254548735277
20200501,0.22917685674676191
20200502,0.0
20200503,0.0
20200504,0.0
20200505,14.738558607422284
20200506,0.0
20200507,0.03234514276353075
20200508,0.0
20200509,1.872496339261424
20200510,2.2783914263577567
20200511,18.99347847546236
20200512,1.0654382380699614
20200513,1.8259814954945714
20200514,0.0
20200515,0.0
20200516,0.20319916821316134
20200517,0.0
20200518,0.0
20200519,0.0
20200520,0.14107913921263016
20200521,0.3002498578622692
20200522,0.674710732575353
20200523,11.206318534099532
20200524,0.027911850021887896
20200525,0.007333433608797186
20200526,0.0
20200527,0.0
20200528,0.19500680923265543
20200529,0.0
20200530,0.0
20200531,0.0
20200601,1.92456336586707E-7
20200602,0.04363947805828014
20200603,4.017154496902711
20200604,6.997382354473449
20200605,3.6293275208999596
20200606,0.0
20200607,0.5326145469051322
20200608,0.0
20200609,0.0
20200610,0.0
20200611,1.1944382954648138
20200612,3.718506128323578
20200613,3.8610115439575545
20200614,6.3257854090456265
20200615,3.764776722109886
20200616,0.0
20200617,11.759889300549167
20200618,0.0
20200619,0.0
20200620,0.0
20200621,0.0
20200622,0.0
20200623,0.0
20200624,0.0
20200625,0.0
20200626,9.636206474137133
20200627,12.640015869296917
20200628,0.27631454136135836
20200629,0.052228113723108247
20200630,0.0
20200701,0.03413627433622051
20200702,0.011561374790018489
20200703,0.0
20200704,0.0
20200705,0.0
20200706,0.0
20200707,0.0
20200708,0.06809008387992285
20200709,0.0
20200710,0.11760247470554053
20200711,0.0
20200712,0.0
20200713,0.0
20200714,0.0
20200715,0.762485910247594
20200716,10.583193149439717
20200717,2.1898454858317735
20200718,0.006885432060937112
20200719,9.936732913071427E-6
20200720,0.02708028988010855
20200721,0.0
20200722,0.03329691311277423
20200723,0.0
20200724,0.15974972430638212
20200725,1.0964641046183123
20200726,10.773062473856394
20200727,0.0
20200728,0.0
20200729,0.0
20200730,0.0
20200731,0.0
20200801,7.04478282310286
20200802,2.4560578840600904
20200803,0.2255401516460481
20200804,0.0
20200805,0.0
20200806,0.0
20200807,0.0
20200808,0.0
20200809,0.12273447203765907
20200810,0.8793113124937391
20200811,5.048505589933173
20200812,5.679279234261007
20200813,0.5986749232998763
20200814,0.823695971728506
20200815,0.2621597753696574
20200816,9.114057062943925
20200817,3.8344560109226893
20200818,2.5961293143275763
20200819,2.888791415529943
20200820,0.028364896868272996
20200821,0.8567770336365041
20200822,0.792014734221499
20200823,0.16622441721962197
20200824,0.0
20200825,3.0638732703093297
20200826,0.0
20200827,0.0
20200828,4.183073701086451
20200829,3.382687131506888
20200830,0.11169909003337276
20200831,0.9344070483697404
20200901,1.0203024162692338
20200902,0.0
20200903,0.0
20200904,0.0
20200905,0.008855283527290606
20200906,0.0
20200907,0.0
20200908,0.0
20200909,0.0
20200910,1.3934906119348214
20200911,0.1311006471264739
20200912,0.5667111816423707
20200913,0.3549149123699059
20200914,0.022447463350543366
20200915,0.0
20200916,1.2930221416462784
20200917,1.589662734093204
20200918,0.26101758596632724
20200919,2.8936719514834155
20200920,4.471513542155194
20200921,0.0
20200922,0.10347061145017163
20200923,0.00567306986934843
20200924,24.157908364264088
20200925,5.841184899789907
20200926,0.3317012901255674
20200927,8.511533209339712
20200928,0.0
20200929,0.0
20200930,0.0
20201001,7.399007503156084
20201002,27.36063373586736
20201003,4.344709248761266
20201004,0.0
20201005,1.2374742297523968
20201006,0.06192762408856827
20201007,0.0
20201008,0.0
20201009,0.0
20201010,0.0
20201011,0.0
20201012,0.0
20201013,0.0
20201014,0.0
20201015,0.0
20201016,0.0
20201017,0.0
20201018,0.0
20201019,0.030274088677331272
20201020,9.630003291043252
20201021,0.35996313040650096
20201022,3.021188510901854
20201023,0.8130502212395104
20201024,0.0
20201025,5.519741157799958
20201026,7.833132309550785
20201027,1.9825771056667318
20201028,6.087430295410818
20201029,14.12586548657702
20201030,2.0305360525952514
20201031,0.3408802255090874
20201101,3.819494729198782
20201102,1.618559538859445
20201103,0.0
20201104,0.0
20201105,0.0
20201106,0.0
20201107,0.0
20201108,1.9095378018378788
20201109,0.0
20201110,0.0
20201111,0.0
20201112,1.8622608110839831
20201113,0.28087007190276947
20201114,0.0
20201115,15.515514880378785
20201116,0.07506466382586155
20201117,0.03234067467823469
20201118,0.0
20201119,0.1884105337567106
20201120,0.0
20201121,0.6276973513198497
20201122,0.0
20201123,0.288573468741485
20201124,0.0
20201125,0.0
20201126,0.0
20201127,0.0
20201128,0.0
20201129,0.0
20201130,2.442434605970786
20201201,0.0
20201202,0.0
20201203,1.482922832752394
20201204,9.736687308949278
20201205,5.892716820523026
20201206,7.379265274374774
20201207,0.003724062161800648
20201208,0.04987293507644062
20201209,0.0
20201210,0.010233290805104251
20201211,0.007386526224092472
20201212,0.4464314080008295
20201213,1.2012685390025701
20201214,0.3673254994080306
20201215,2.416830632050219
20201216,2.3975076032953466
20201217,0.037477053495745226
20201218,0.0
20201219,0.14870456944034283
20201220,0.9987905616350742
20201221,9.76244193613126
20201222,0.4961528575281998
20201223,23.60029838989304
20201224,3.240395200237093
20201225,0.0
20201226,0.06712425009533468
20201227,24.802250275427124
20201228,5.582626966306483
20201229,0.6330776981472467
20201230,0.0
20201231,0.0
20210101,0.0
20210102,0.0
20210103,0.0
20210104,0.0
20210105,0.0
20210106,0.0
20210107,0.0
20210108,0.0
20210109,0.0
20210110,0.0
20210111,0.1120553397236936
20210112,27.942732287684464
20210113,0.0
20210114,0.3502202274992309
20210115,0.0
20210116,5.735009632349288
20210117,0.5183965371713575
20210118,3.002211600146161
20210119,0.31285833589401446
20210120,2.69202751810401
20210121,12.155267948255302
20210122,6.447386977380071
20210123,4.21225039225336
20210124,2.4548842750068287
20210125,0.4078820614584059
20210126,0.011050772666995291
20210127,7.375299301597791
20210128,18.12810836531633
20210129,11.659843795396032
20210130,2.8185018792289047
20210131,0.0
20210201,0.054097774910301565
20210202,0.6198032650355906
20210203,14.49815512737757
20210204,0.0
20210205,9.585456928951237
20210206,12.590251715897853
20210207,11.261019067108814
20210208,0.0
20210209,0.022536499682141452
20210210,0.8627277556514549
20210211,0.0
20210212,0.0
20210213,0.0
20210214,0.14411216698893342
20210215,1.5289304286587473
20210216,0.23455549097364373
20210217,0.004869711314237619
20210218,7.363791564989903
20210219,0.0
20210220,0.0
20210221,0.0
20210222,1.9463328895731284
20210223,0.0
20210224,0.0
20210225,0.0
20210226,0.0
20210227,0.0
20210228,0.0
20210301,0.0
20210302,0.013598537580931833
20210303,9.418692219677993
20210304,0.45282424582919495
20210305,0.0
20210306,0.0
20210307,0.0
20210308,0.0
20210309,0.060915214880434033
20210310,4.287462941530048
20210311,36.47640621609836
20210312,0.08657459330367309
20210313,0.12980678256946296
20210314,1.3894338858815405
20210315,0.0
20210316,0.0
20210317,0.0
20210318,0.0
20210319,0.0
20210320,0.0
20210321,0.02569527866271018
20210322,0.0
20210323,0.0
20210324,0.0
20210325,0.0
20210326,0.0
20210327,0.0
20210328,0.030548051115133354
20210329,0.0
20210330,0.0
20210331,0.0
20210401,0.0
20210402,0.0
20210403,0.0
20210404,0.0
20210405,5.556462980067951
20210406,0.0
20210407,0.0
20210408,0.0
20210409,0.0
20210410,0.4674930032879693
20210411,11.329014366358999
20210412,2.636899409354178
20210413,0.0
20210414,0.0
20210415,0.0
20210416,0.0
20210417,0.0
20210418,0.04389185697796299
20210419,0.26676978141857055
20210420,0.0
20210421,4.602010544433575
20210422,0.0
20210423,0.0
20210424,0.0
20210425,0.0
20210426,0.26164433031507933
20210427,0.0
20210428,3.1563506454001335
20210429,0.0
20210430,1.1039929363614476
20210501,1.4499406791500586
20210502,0.0
20210503,0.0
20210504,4.302190142794424
20210505,1.515639244110098
20210506,12.36831548746297
20210507,0.1286201064079786
20210508,0.0
20210509,7.285936643706038
20210510,8.602963776569947
20210511,2.7316019416693447
20210512,0.0
20210513,0.0
20210514,0.0
20210515,0.796138736095266
20210516,2.0498906007992925
20210517,1.0536647771785392
20210518,0.0
20210519,4.853061677000444
20210520,1.359792130313329
20210521,9.017230552640054
20210522,0.048740464768471825
20210523,0.0
20210524,9.877615871678037
20210525,2.1119063577329107
20210526,7.891480761807234
20210527,0.00992862292255861
20210528,0.0
20210529,0.0
20210530,0.0
20210531,0.0
20210601,0.0
20210602,1.0059412961180783
20210603,0.5086179607513364
20210604,13.040678457035789
20210605,4.996707985329121
20210606,0.0
20210607,0.0
20210608,3.8242631287989868
20210609,0.18847178304413584
20210610,0.0
20210611,0.3405698712965144
20210612,0.002368753369569234
20210613,0.0
20210614,0.0
20210615,0.0
20210616,0.0
20210617,0.8668107731277911
20210618,4.280869288228755
20210619,10.471433839364634
20210620,8.651565761843873
20210621,14.290152366247257
20210622,1.0472969953198183
20210623,0.709538199488809
20210624,8.539863679096026
20210625,0.00264464640479244
20210626,0.0
20210627,0.5236774267335692
20210628,4.0869873453860075
20210629,10.208927092776596
20210630,0.0128160762796447
20210701,0.0
20210702,0.07934136350288984
20210703,1.0632734338807275
20210704,6.414331053841278
20210705,0.3853094564763329
20210706,12.831836230595277
20210707,7.314167808286734
20210708,17.258907533651403
20210709,0.13421102840361412
20210710,1.8356427532973256
20210711,0.00345371670208381
20210712,5.615543820102041
20210713,7.272293389060718
20210714,43.378582413631634
20210715,0.04366127516303765
20210716,1.0897760219756358
20210717,0.008300824933418249
20210718,0.0
20210719,0.0
20210720,0.0
20210721,0.0
20210722,0.0
20210723,0.16898402329127027
20210724,28.33042236410144
20210725,0.4430804900994125
20210726,1.003780908911309
20210727,4.967700447746983
20210728,0.2489829787480988
20210729,0.0
20210730,0.08316228560739836
20210731,0.02631231937002211
20210801,1.1686131923352903
20210802,0.040120219861626706
20210803,1.8320492525692844
20210804,0.0
20210805,0.0
20210806,0.34726633214542674
20210807,15.785489073612244
20210808,0.14770574141440587
20210809,0.0
20210810,0.0
20210811,0.0
20210812,6.025622292504824E-4
20210813,1.093864492701526
20210814,0.0
20210815,3.0771777925020656
20210816,2.0957335371851844
20210817,0.0
20210818,0.0
20210819,0.0
20210820,0.0
20210821,38.442423011667756
20210822,1.585868679992733
20210823,0.2702681248768752
20210824,0.0
20210825,0.0
20210826,0.0
20210827,0.0
20210828,0.20079830647465788
20210829,0.0
20210830,2.0054398740828336
20210831,0.0
20210901,0.21036983542893514
20210902,0.22539622360098566
20210903,0.035609420921483274
20210904,0.12956362372873653
20210905,0.9089638927143446
20210906,0.001833590504648838
20210907,0.0
20210908,0.0
20210909,2.62259314390964
20210910,0.0
20210911,0.022699943600965607
20210912,0.0
20210913,0.0
20210914,15.21706467930446
20210915,21.07083976398777
20210916,1.761599874062473
20210917,0.0
20210918,0.0
20210919,2.846650725111189
20210920,0.2321801403337385
20210921,0.3487635443148842
20210922,0.0
20210923,0.0
20210924,0.0
20210925,1.9380932847263175
20210926,3.2519412592507724
20210927,0.03405113582608291
20210928,0.0
20210929,0.07469041411950449
20210930,0.0
20211001,0.08789769924738773
20211002,8.718649856933578
20211003,10.073792601574935
20211004,0.42600842820227475
20211005,0.04840488821052092
20211006,0.25116637644374484
20211007,0.0
20211008,0.0
20211009,0.0
20211010,0.0
20211011,0.0
20211012,0.2344057256815378
20211013,0.0
20211014,0.0
20211015,0.0
20211016,0.0
20211017,0.0
20211018,0.0
20211019,0.0
20211020,0.8682400757965907
20211021,3.0750046622645204
20211022,0.0
20211023,0.0
20211024,0.0
20211025,0.0
20211026,0.023717907390594452
20211027,0.0
20211028,0.0
20211029,0.0
20211030,29.544391748468797
20211031,0.5567172103973352
20211101,8.208324782059695
20211102,0.36601636200721965
20211103,24.384060740424506
20211104,0.0
20211105,0.0
20211106,0.0064749621317658265
20211107,0.9446534773412522
20211108,0.0
20211109,0.0
20211110,0.8182241541275953
20211111,0.0
20211112,0.0
20211113,0.8016622563770512
20211114,0.0
20211115,0.0
20211116,0.0
20211117,0.06575332558040034
20211118,0.7080957592910235
20211119,0.0
20211120,0.0
20211121,0.6330875406550173
20211122,0.0
20211123,0.0
20211124,0.0
20211125,0.0
20211126,0.008462275192733919
20211127,0.7662424633604633
20211128,0.0
20211129,0.0
20211130,0.33623507415331805
20211201,0.01855261603236561
20211202,0.0
20211203,10.064321085065792
20211204,10.964089461117846
20211205,0.0
20211206,0.0
20211207,3.6325959748907115
20211208,9.225032970899267
20211209,0.0
20211210,0.5307071516089609
20211211,0.0
20211212,0.0
20211213,0.0
20211214,1.2585760965826849
20211215,0.0
20211216,0.0
20211217,0.0
20211218,0.0
20211219,0.0
20211220,0.0
20211221,0.0
20211222,0.0029747389376443283
20211223,0.025597824255298503
20211224,4.736617927392439
20211225,2.8008284230493783
20211226,0.021332184347399957
20211227,2.7103546162433467
20211228,9.115223620879423
20211229,17.090189736550077
20211230,0.0
20211231,0.0
20220101,0.0
20220102,5.324848145425792
20220103,9.885624432971166
20220104,17.842250013092762
20220105,3.955722874641953
20220106,0.0
20220107,0.7574051698806551
20220108,11.596610364453614
20220109,3.6947742011379847
20220110,0.0
20220111,0.0
20220112,0.0
20220113,0.0
20220114,0.0
20220115,0.0
20220116,0.0
20220117,0.0
20220118,0.0
20220119,0.0
20220120,0.0
20220121,0.0
20220122,0.0
20220123,0.0
20220124,0.0
20220125,0.0
20220126,0.0
20220127,0.4041837561878615
20220128,0.0037973513725272903
20220129,0.029853375427142236
20220130,0.0
20220131,0.0
20220201,0.39162514972845447
20220202,0.6576051866327439
20220203,7.30956335944355
20220204,0.0018799807102741859
20220205,0.0
20220206,29.146534108245817
20220207,0.053146277785805225
20220208,0.0
20220209,0.0
20220210,3.689530955054721E-4
20220211,0.006707826801100818
20220212,0.0
20220213,0.20028297720048174
20220214,0.07442088678747392
20220215,1.6464101731559169
20220216,1.0531646692255539
20220217,0.0
20220218,0.0
20220219,8.009647833775167
20220220,0.01723195226351747
20220221,0.2909160371506847
20220222,0.0
20220223,0.0
20220224,0.0
20220225,0.0
20220226,0.04474459354982864
20220227,0.0
20220228,0.0
20220301,0.3542335301111756
20220302,0.004807558274229268
20220303,0.0
20220304,0.0
20220305,0.015658360324345158
20220306,0.006563242485888463
20220307,0.0
20220308,0.0
20220309,0.0
20220310,0.0
20220311,0.16811548560903267
20220312,3.2918606881133368
20220313,0.11074239929130783
20220314,1.8089385824036917
20220315,5.526744395011958
20220316,6.817728696956908
20220317,9.380498565997952
20220318,3.9958680736937766
20220319,0.0
20220320,0.2112041038143917
20220321,0.02277145861132836
20220322,0.0
20220323,0.0
20220324,0.0
20220325,0.015755345211097265
20220326,0.0
20220327,0.0
20220328,0.35613480912743534
20220329,2.0934624885183926
20220330,0.2703038312559008
20220331,0.008647032134008484
20220401,0.1660184824417135
20220402,0.06976294115113132
20220403,0.0
20220404,0.0
20220405,0.05293073031284418
20220406,0.0
20220407,2.5906217941073684
20220408,36.54616314348985
20220409,0.0
20220410,0.0
20220411,0.0
20220412,0.0
20220413,2.95177398431192
20220414,0.8134173812745257
20220415,0.001993197912079385
20220416,1.4158089844425665
20220417,0.0
20220418,0.0
20220419,0.0
20220420,0.0
20220421,0.0
20220422,0.0
20220423,0.04308595539282086
20220424,1.0311168722098396
20220425,0.36522162591477697
20220426,1.5535378332897019
20220427,0.0
20220428,0.08871098746004319
20220429,10.457666431035914
20220430,0.6569776101218814
20220501,0.0
20220502,0.39750353821506357
20220503,0.0
20220504,0.03366938893285464
20220505,1.1791498741425215
20220506,0.0
20220507,0.004059041813203059
20220508,0.36961339027230206
20220509,0.0
20220510,0.0
20220511,0.06360579848276568
20220512,0.4963261720941844
20220513,0.0
20220514,0.0
20220515,0.0
20220516,0.18820467121405487
20220517,0.0
20220518,0.0
20220519,2.065736883066905
20220520,3.2922792377070316
20220521,0.0
20220522,3.547716684178504
20220523,24.043633433243638
20220524,0.20222734681311128
20220525,0.0
20220526,0.0
20220527,0.17960097264344244
20220528,0.0
20220529,0.0
20220530,0.0
20220531,0.0
20220601,0.0
20220602,0.07696932248266869
20220603,1.132906841783161
20220604,3.55025262964899
20220605,12.964518596686723
20220606,0.0
20220607,0.0
20220608,0.6853987381519091
20220609,0.0
20220610,0.0
20220611,0.0
20220612,0.0
20220613,0.0
20220614,0.0
20220615,0.0
20220616,0.4598291481761795
20220617,4.317464789446669E-5
20220618,1.408006115616739E-5
20220619,2.623719928904788
20220620,8.618059614891981
20220621,5.900862744256947
20220622,7.739829918744176
20220623,0.7018696529893755
20220624,2.1960455481311594
20220625,0.0
20220626,7.87996013633616
20220627,7.580699529523752
20220628,0.0
20220629,0.0
20220630,2.3827410472350103
20220701,5.710946141499968
20220702,0.0
20220703,0.0
20220704,0.0
20220705,0.0
20220706,0.22860090719180173
20220707,4.032335738823539
20220708,0.0
20220709,0.0
20220710,0.0
20220711,0.39837880242669316
20220712,0.2503477454803667
20220713,3.1068125324305993
20220714,0.0
20220715,0.15918959935269544
20220716,0.0
20220717,0.0
20220718,0.0
20220719,0.0
20220720,6.641135600316223
20220721,0.0
20220722,3.30714073897812
20220723,0.023755470715510863
20220724,0.0
20220725,0.0
20220726,0.18741461515273974
20220727,0.2517327865468414
20220728,0.0
20220729,0.16118396444500108
20220730,0.0
20220731,0.0
20220801,0.0
20220802,0.028392147550800502
